0.000000000000000	0.000000000000000	0.000000000000000
0.010000000000000	0.000000007050448	0.000000052562507
0.020000000000000	0.000000013191442	0.000000046422932
0.030000000000000	0.000000026631333	0.000000092690695
0.040000000000000	0.000000008736725	0.000000008736725
0.050000000000000	0.000000021255583	0.000000038621711
0.060000000000000	0.000000012998963	0.000000072546638
0.070000000000000	0.000000020532235	0.000000020532235
0.080000000000000	0.000000015986642	0.000000015986642
0.090000000000000	0.000000008048225	0.000000066910291
0.100000000000000	0.000000009041927	0.000000051468845
0.110000000000000	0.000000004368684	0.000000064298882
0.120000000000000	0.000000002931898	0.000000004913161
0.130000000000000	0.000000026763972	0.000000033608858
0.140000000000000	0.000000020993300	0.000000038624407
0.150000000000000	0.000000029095480	0.000000031691791
0.160000000000000	0.000000022157162	0.000000022157162
0.170000000000000	0.000000006808296	0.000000054632419
0.180000000000000	0.000000013451095	0.000000053017411
0.190000000000000	0.000000015172188	0.000000019523975
0.200000000000000	0.000000024132866	0.000000039888977
0.210000000000000	0.000000021006412	0.000000040516288
0.220000000000000	0.000000003666818	0.000000016462603
0.230000000000000	0.000000023540441	0.000000097917198
0.240000000000000	0.000000026084119	0.000000034497742
0.250000000000000	0.000000027362635	0.000000027362635
0.260000000000000	0.000000021764737	0.000000021764737
0.270000000000000	0.000000025992833	0.000000096134555
0.280000000000000	0.000000021490760	0.000000049151249
0.290000000000000	0.000000017204454	0.000000058657734
0.300000000000000	0.000000012082497	0.000000064117834
0.310000000000000	0.000000025818776	0.000000043597083
0.320000000000000	0.000000016305839	0.000000058191753
0.330000000000000	0.000000013114950	0.000000013114950
0.340000000000000	0.000000020247854	0.000000020247854
0.350000000000000	0.000000006685588	0.000000056889561
0.360000000000000	0.000000023276837	0.000000023276837
0.370000000000000	0.000000024796734	0.000000035591572
0.380000000000000	0.000000006710230	0.000000006710230
0.390000000000000	0.000000020917675	0.000000020917675
0.400000000000000	0.000000027716440	0.000000027716440
0.410000000000000	0.000000011411095	0.000000059097308
0.420000000000000	0.000000013871363	0.000000056620384
0.430000000000000	0.000000016833450	0.000000057741104
0.440000000000000	0.000000023829318	0.000000048212188
0.450000000000000	0.000000012145729	0.000000058506017
0.460000000000000	0.000000027015439	0.000000051040162
0.470000000000000	0.000000006008091	0.000000006008091
0.480000000000000	0.000000011921296	0.000000011921296
0.490000000000000	0.000000028545380	0.000000047659745
0.500000000000000	0.000000015543624	0.000000044061020
0.510000000000000	0.000000019122428	0.000000044074178
0.520000000000000	0.000000021150295	0.000000021150295
0.530000000000000	0.000000037278857	0.000000095166951
0.540000000000000	0.000000025101816	0.000000060206207
0.550000000000000	0.000000016739251	0.000000016739251
0.560000000000000	0.000000025356327	0.000000034443272
0.570000000000000	0.000000029146378	0.000000061106576
0.580000000000000	0.000000031873332	0.000000031873332
0.590000000000000	0.000000033882387	0.000000033882387
0.600000000000000	0.000000026656007	0.000000026656007
0.610000000000000	0.000000024236642	0.000000060458601
0.620000000000000	0.000000005269584	0.000000005269584
0.630000000000000	0.000000017610390	0.000000017610390
0.640000000000000	0.000000018291610	0.000000018291610
0.650000000000000	0.000000031602385	0.000000085986019
0.660000000000000	0.000000029458898	0.000000035974329
0.670000000000000	0.000000033800707	0.000000034514771
0.680000000000000	0.000000007479587	0.000000007479587
0.690000000000000	0.000000006187837	0.000000078605377
0.700000000000000	0.000000020055287	0.000000020055287
0.710000000000000	0.000000031196520	0.000000031196520
0.720000000000000	0.000000032204988	0.000000032204988
0.730000000000000	0.000000029435457	0.000000029435457
0.740000000000000	0.000000019145467	0.000000071106476
0.750000000000000	0.000000018298831	0.000000062350308
0.760000000000000	0.000000016770970	0.000000016770970
0.770000000000000	0.000000019763144	0.000000019763144
0.780000000000000	0.000000028937850	0.000000062229360
0.790000000000000	0.000000021939056	0.000000021939056
0.800000000000000	0.000000026656008	0.000000037697287
0.810000000000000	0.000000017676189	0.000000017676189
0.820000000000001	0.000000026025601	0.000000058115353
0.830000000000001	0.000000018097194	0.000000079231773
0.840000000000001	0.000000029029548	0.000000057775814
0.850000000000001	0.000000024148494	0.000000066250346
0.860000000000001	0.000000019136497	0.000000019136497
0.870000000000001	0.000000014487457	0.000000014487457
0.880000000000001	0.000000006831938	0.000000006831938
0.890000000000001	0.000000018961431	0.000000075920348
0.900000000000001	0.000000024440585	0.000000069217039
0.910000000000001	0.000000027632992	0.000000046589899
0.920000000000001	0.000000016852779	0.000000032134404
0.930000000000001	0.000000007919788	0.000000058722000
0.940000000000001	0.000000011560812	0.000000011560812
0.950000000000001	0.000000011963588	0.000000031163138
0.960000000000001	0.000000021490761	0.000000071773498
0.970000000000001	0.000000028912288	0.000000062383707
0.980000000000001	0.000000019659412	0.000000110727154
0.990000000000001	0.000000010313033	0.000000128433016
1.000000000000001	0.000000023104404	0.000000036500242
1.010000000000001	0.000000016323654	0.000000056854811
1.020000000000001	0.000000038065098	0.000000298105100
1.030000000000001	0.000000038044728	0.000000078780378
1.040000000000001	0.000000068439949	0.000000127063287
1.050000000000001	0.000000052433471	0.000000400561831
1.060000000000001	0.000000064618193	0.000000228636660
1.070000000000001	0.000000063411363	0.000000160702100
1.080000000000001	0.000000051344687	0.000000153695289
1.090000000000001	0.000000029955480	0.000000156011010
1.100000000000001	0.000000037375834	0.000000010307880
1.110000000000001	0.000000057913296	0.000000029303068
1.120000000000001	0.000000008896589	0.000000018433331
1.130000000000001	0.000000008833868	0.000000197184546
1.140000000000001	0.000000011850169	0.000000138353534
1.150000000000001	0.000000012149250	0.000000024070178
1.160000000000001	0.000000007088787	0.000000178877706
1.170000000000001	0.000000047218810	0.000000098216525
1.180000000000001	0.000000073649174	0.000000090859647
1.190000000000001	0.000000039075451	0.000000313784045
1.200000000000001	0.000000053629247	0.000000041738183
1.210000000000001	0.000000047687126	0.000000207420752
1.220000000000001	0.000000002446000	0.000000173983747
1.230000000000001	0.000000019286476	0.000000040744150
1.240000000000001	0.000000007349246	0.000000011724238
1.250000000000001	0.000000000000001	0.000000000000002
1.260000000000001	0.000000013405277	0.000000053936434
1.270000000000001	0.000000010996428	0.000000205964481
1.280000000000001	0.000000023537141	0.000000145130615
1.290000000000001	0.000000015309787	0.000000177434419
1.300000000000001	0.000000031119996	0.000000421875306
1.310000000000001	0.000000067917143	0.000000284942355
1.320000000000001	0.000000034951153	0.000000189162310
1.330000000000001	0.000000034394125	0.000000170645851
1.340000000000001	0.000000020663543	0.000000013510988
1.350000000000001	0.000000011158003	0.000000334548935
1.360000000000001	0.000000011964845	0.000000314668606
1.370000000000001	0.000000012086585	0.000000002549844
1.380000000000001	0.000000028898181	0.000000138570726
1.390000000000001	0.000000019975604	0.000000247053207
1.400000000000001	0.000000000106283	0.000000107394646
1.410000000000001	0.000000044892111	0.000000200679027
1.420000000000001	0.000000060824314	0.000000263424956
1.430000000000001	0.000000004357392	0.000000009947721
1.440000000000001	0.000000004992671	0.000000009761045
1.450000000000001	0.000000095367432	0.000000238418576
1.460000000000001	0.000000092784693	0.000000102718539
1.470000000000001	0.000000028720456	0.000000085940913
1.480000000000001	0.000000003921612	0.000000077140707
1.490000000000001	0.000000022152324	0.000000241497419
1.500000000000001	0.000000016415205	0.000000135624492
1.510000000000001	0.000000024173828	0.000000162456606
1.520000000000001	0.000000030973407	0.000000307538961
1.530000000000001	0.000000001393146	0.000000058613607
1.540000000000001	0.000000067351444	0.000000485779662
1.550000000000001	0.000000051099269	0.000000313359704
1.560000000000001	0.000000049097023	0.000000422971766
1.570000000000001	0.000000099521296	0.000000124592166
1.580000000000001	0.000000012581134	0.000000098411820
1.590000000000001	0.000000075234086	0.000000604523334
1.600000000000001	0.000000027879448	0.000000854269292
1.610000000000001	0.000000030675358	0.000000713190606
1.620000000000001	0.000000040644495	0.000000665074502
1.630000000000001	0.000000019745280	0.000000248627114
1.640000000000001	0.000000041896125	0.000000370913761
1.650000000000001	0.000000063565703	0.000000460955174
1.660000000000001	0.000000021684998	0.000000207651492
1.670000000000001	0.000000090547623	0.000000352910936
1.680000000000001	0.000000039749998	0.000000292473690
1.690000000000001	0.000000010098417	0.000000134076081
1.700000000000001	0.000000088285641	0.000000364709656
1.710000000000001	0.000000062080232	0.000000491050869
1.720000000000001	0.000000003450934	0.000000058537899
1.730000000000001	0.000000037398588	0.000000835213410
1.740000000000001	0.000000055268693	0.000000559851238
1.750000000000001	0.000000005163255	0.000000124372547
1.760000000000001	0.000000047351774	0.000000424053131
1.770000000000001	0.000000047086923	0.000000485777106
1.780000000000001	0.000000060304347	0.000000592962563
1.790000000000001	0.000000041530860	0.000000561283360
1.800000000000001	0.000000067331744	0.000000624082138
1.810000000000001	0.000000001939450	0.000000125917109
1.820000000000001	0.000000027087462	0.000000279811158
1.830000000000001	0.000000012395717	0.000000098226402
1.840000000000001	0.000000063139843	0.000000830847671
1.850000000000001	0.000000057842853	0.000000824305887
1.860000000000001	0.000000006532679	0.000000154352195
1.870000000000001	0.000000008948113	0.000000137694143
1.880000000000001	0.000000033342760	0.000000519716664
1.890000000000001	0.000000034408898	0.000000482635823
1.900000000000001	0.000000026853789	0.000000217588649
1.910000000000001	0.000000013873705	0.000000066325789
1.920000000000001	0.000000081482136	0.000000949325761
1.930000000000001	0.000000092759099	0.000000250563658
1.940000000000002	0.000000074344732	0.000000913578134
1.950000000000002	0.000000050755067	0.000000879077389
1.960000000000002	0.000000049713335	0.000000861045634
1.970000000000002	0.000000032840596	0.000000452457298
1.980000000000002	0.000000068269064	0.000000804342933
1.990000000000002	0.000000026505914	0.000000403207266
2.000000000000001	0.000000031087249	0.000000388715121
2.010000000000001	0.000000035458212	0.000001137561195
2.020000000000001	0.000000008526553	0.000000165882818
2.030000000000001	0.000000038299642	0.000001091804425
2.040000000000000	0.000000015464765	0.000000330177290
2.050000000000000	0.000000077092889	0.000000614320991
2.060000000000000	0.000000095471770	0.000000376597017
2.070000000000000	0.000000066682215	0.000000901297216
2.080000000000000	0.000000026510485	0.000000350759754
2.089999999999999	0.000000138425027	0.000000205182230
2.099999999999999	0.000000097239953	0.000000451122777
2.109999999999999	0.000000082511573	0.000000484924644
2.119999999999999	0.000000162225821	0.000000767809015
2.129999999999999	0.000000065084645	0.000000640634352
2.139999999999998	0.000000159282775	0.000000664730160
2.149999999999998	0.000000150163802	0.000000555475383
2.159999999999998	0.000000060843063	0.000001200483867
2.169999999999998	0.000000027181200	0.000001436708880
2.179999999999997	0.000000059572870	0.000000908406566
2.189999999999997	0.000000043145818	0.000000643960632
2.199999999999997	0.000000095579997	0.000000357415310
2.209999999999997	0.000000090454193	0.000001563881006
2.219999999999997	0.000000015050578	0.000000434667270
2.229999999999996	0.000000029475403	0.000001720516961
2.239999999999996	0.000000066350187	0.000001039097997
2.249999999999996	0.000000004606271	0.000000004606280
2.259999999999996	0.000000003441256	0.000000260933312
2.269999999999996	0.000000080031708	0.000002819138205
2.279999999999995	0.000000059008672	0.000001193881118
